Day,Confirmed,Deaths,Recovered,Active,Case_Fatality_Ratio
2022-04-09,0.0025446905074665875,0.0007782851997169872,,,0.14698613496418547
2022-04-09,9.380168586145844e-06,1.2864218177140284e-05,,,0.6590909090909091
2022-04-09,0.03706275156905971,0.021599022319418536,,,0.28007155511584564
2022-04-09,2.131856496851328e-07,0.0,,,0.0
2022-04-09,0.09827090982145756,0.07493407088184215,,,0.3664602875712637
2022-04-09,0.0003156746507712604,0.0002315559271885251,,,0.3525240587540098
2022-04-09,0.0,0.0,,,
2022-04-09,0.04627167878209597,0.04638837074676786,,,0.4817995957129447
2022-04-10,0.00014480635254862645,5.788898179713128e-05,,,0.19212366580787632
2022-04-10,0.0006774506982869308,0.0008297420724255483,,,0.5886240264337974
2022-04-10,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-10,0.0011256735267499225,0.00016080272721425353,,,0.06865205245963732
2022-04-10,0.0,0.0,,,
2022-04-10,0.9669232871159281,0.9489869428185501,,,0.4716727488375141
2022-04-10,6.82194078992425e-06,0.0,,,0.0
2022-04-10,0.0009186169644932373,0.0006496430179455844,,,0.3398700394523091
2022-04-10,0.0011862182512605002,0.0002315559271885251,,,0.09381318236959159
2022-04-10,0.001607899466337693,0.0005595934907056024,,,0.16725778116609763
2022-04-10,0.0025446905074665875,0.0007782851997169872,,,0.14698613496418547
2022-04-10,9.380168586145844e-06,1.2864218177140284e-05,,,0.6590909090909091
2022-04-10,0.03706275156905971,0.021599022319418536,,,0.28007155511584564
2022-04-10,2.131856496851328e-07,0.0,,,0.0
2022-04-10,0.09827090982145756,0.07493407088184215,,,0.3664602875712637
2022-04-10,0.0003156746507712604,0.0002315559271885251,,,0.3525240587540098
2022-04-10,0.0,0.0,,,
2022-04-10,0.04627167878209597,0.04638837074676786,,,0.4817995957129447
2022-04-11,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-11,0.0006789429978347267,0.0008297420724255483,,,0.5873302457021744
2022-04-11,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-11,0.0011256735267499225,0.00016080272721425353,,,0.06865205245963732
2022-04-11,0.0,0.0,,,
2022-04-11,0.9709280328416757,0.9509230076542098,,,0.47068556891852187
2022-04-11,6.875237202345533e-06,0.0,,,0.0
2022-04-11,0.0009186169644932373,0.0006496430179455844,,,0.3398700394523091
2022-04-11,0.0011862182512605002,0.0002315559271885251,,,0.09381318236959159
2022-04-11,0.001607899466337693,0.0005595934907056024,,,0.16725778116609763
2022-04-11,0.002551885523143461,0.0007782851997169872,,,0.1465717090286335
2022-04-11,9.380168586145844e-06,1.2864218177140284e-05,,,0.6590909090909091
2022-04-11,0.037168065280004166,0.021656911301215668,,,0.2800264990306632
2022-04-11,2.131856496851328e-07,0.0,,,0.0
2022-04-11,0.0990002179290304,0.07509487360905641,,,0.3645412750196496
2022-04-11,0.0003156746507712604,0.0002315559271885251,,,0.3525240587540098
2022-04-11,0.0,0.0,,,
2022-04-11,0.046291558343929104,0.04647198816491927,,,0.4824607860294185
2022-04-12,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-12,0.0006802221117328375,0.0008361741815141185,,,0.5907701950951971
2022-04-12,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-12,0.0011256735267499225,0.00016080272721425353,,,0.06865205245963732
2022-04-12,0.0,0.0,,,
2022-04-12,0.9725891754240223,0.9524667138354665,,,0.47064445209187733
2022-04-12,6.981830027188099e-06,0.0,,,0.0
2022-04-12,0.0009186169644932373,0.0006496430179455844,,,0.3398700394523091
2022-04-12,0.0011862182512605002,0.0002315559271885251,,,0.09381318236959159
2022-04-12,0.001607899466337693,0.0005595934907056024,,,0.16725778116609763
2022-04-12,0.0025668618150338413,0.0007782851997169872,,,0.1457165400107969
2022-04-12,9.380168586145844e-06,1.2864218177140284e-05,,,0.6590909090909091
2022-04-12,0.0372119815238393,0.02166977551939281,,,0.2798621614189468
2022-04-12,2.131856496851328e-07,0.0,,,0.0
2022-04-12,0.09929761191034116,0.07529426899080208,,,0.3644145304650264
2022-04-12,0.0003156746507712604,0.0002315559271885251,,,0.3525240587540098
2022-04-12,0.0,0.0,,,
2022-04-12,0.04632907901827369,0.046568469801247826,,,0.4830708915046153
2022-04-13,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-13,0.0006826204502917953,0.0008361741815141185,,,0.5886945658963149
2022-04-13,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-13,0.0011256735267499225,0.00016080272721425353,,,0.06865205245963732
2022-04-13,0.0,0.0,,,
2022-04-13,0.9741515597541522,0.9564224609249372,,,0.47184114012505196
2022-04-13,6.981830027188099e-06,0.0,,,0.0
2022-04-13,0.0009186169644932373,0.0006496430179455844,,,0.3398700394523091
2022-04-13,0.0011862182512605002,0.0002315559271885251,,,0.09381318236959159
2022-04-13,0.001607899466337693,0.0005595934907056024,,,0.16725778116609763
2022-04-13,0.002574483202010085,0.0007782851997169872,,,0.14528516716695994
2022-04-13,9.380168586145844e-06,1.2864218177140284e-05,,,0.6590909090909091
2022-04-13,0.03725301976140369,0.02168907184665852,,,0.27980279779907236
2022-04-13,2.131856496851328e-07,0.0,,,0.0
2022-04-13,0.0995877042831502,0.07547436804528204,,,0.36422213219463295
2022-04-13,0.0003156746507712604,0.0002315559271885251,,,0.3525240587540098
2022-04-13,0.0,0.0,,,
2022-04-13,0.04634549431329944,0.04660063034669068,,,0.4832332850341544
2022-04-14,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-14,0.0006875770166469746,0.0008426062906026886,,,0.5889465932873421
2022-04-14,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-14,0.0011408630042899883,0.0001672348363028237,,,0.07044753807343736
2022-04-14,0.0,0.0,,,
2022-04-14,0.9756041534746943,0.9583199331060654,,,0.47207331230111577
2022-04-14,6.981830027188099e-06,0.0,,,0.0
2022-04-14,0.0009323674388979283,0.0006496430179455844,,,0.3348576654853092
2022-04-14,0.0012622722317856712,0.0002765806908085161,,,0.10530315825029553
2022-04-14,0.001607899466337693,0.0005595934907056024,,,0.16725778116609763
2022-04-14,0.0025864215983924525,0.0007782851997169872,,,0.14461456036596673
2022-04-14,9.380168586145844e-06,1.2864218177140284e-05,,,0.6590909090909091
2022-04-14,0.03729517722362893,0.02172123239210137,,,0.27990093873835503
2022-04-14,2.131856496851328e-07,0.0,,,0.0
2022-04-14,0.0998082981341619,0.07573165240882485,,,0.36465598904684243
2022-04-14,0.0003163675041327371,0.0002315559271885251,,,0.3517520215633423
2022-04-14,0.0,0.0,,,
2022-04-14,0.04636345520428542,0.04666495143757638,,,0.48371281398110394
2022-04-15,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-15,0.0006875770166469746,0.0008426062906026886,,,0.5889465932873421
2022-04-15,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-15,0.0011408630042899883,0.0001672348363028237,,,0.07044753807343736
2022-04-15,0.0,0.0,,,
2022-04-15,0.9756041534746943,0.9583199331060654,,,0.47207331230111577
2022-04-15,6.981830027188099e-06,0.0,,,0.0
2022-04-15,0.0009323674388979283,0.0006496430179455844,,,0.3348576654853092
2022-04-15,0.0012622722317856712,0.0002765806908085161,,,0.10530315825029553
2022-04-15,0.001607899466337693,0.0005595934907056024,,,0.16725778116609763
2022-04-15,0.0025864215983924525,0.0007782851997169872,,,0.14461456036596673
2022-04-15,9.380168586145844e-06,1.2864218177140284e-05,,,0.6590909090909091
2022-04-15,0.03729517722362893,0.02172123239210137,,,0.27990093873835503
2022-04-15,2.131856496851328e-07,0.0,,,0.0
2022-04-15,0.0998082981341619,0.07573165240882485,,,0.36465598904684243
2022-04-15,0.0003163675041327371,0.0002315559271885251,,,0.3517520215633423
2022-04-15,0.0,0.0,,,
2022-04-15,0.04636345520428542,0.04666495143757638,,,0.48371281398110394
2022-04-16,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-16,0.0006875770166469746,0.0008426062906026886,,,0.5889465932873421
2022-04-16,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-16,0.0011408630042899883,0.0001672348363028237,,,0.07044753807343736
2022-04-16,0.0,0.0,,,
2022-04-16,0.9756041534746943,0.9583199331060654,,,0.47207331230111577
2022-04-16,6.981830027188099e-06,0.0,,,0.0
2022-04-16,0.0009323674388979283,0.0006496430179455844,,,0.3348576654853092
2022-04-16,0.0012622722317856712,0.0002765806908085161,,,0.10530315825029553
2022-04-16,0.001607899466337693,0.0005595934907056024,,,0.16725778116609763
2022-04-16,0.0025864215983924525,0.0007782851997169872,,,0.14461456036596673
2022-04-16,9.380168586145844e-06,1.2864218177140284e-05,,,0.6590909090909091
2022-04-16,0.03729517722362893,0.02172123239210137,,,0.27990093873835503
2022-04-16,2.131856496851328e-07,0.0,,,0.0
2022-04-16,0.0998082981341619,0.07573165240882485,,,0.36465598904684243
2022-04-16,0.0003163675041327371,0.0002315559271885251,,,0.3517520215633423
2022-04-16,0.0,0.0,,,
2022-04-16,0.04636345520428542,0.04666495143757638,,,0.48371281398110394
2022-04-17,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-17,0.0006875770166469746,0.0008426062906026886,,,0.5889465932873421
2022-04-17,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-17,0.0011408630042899883,0.0001672348363028237,,,0.07044753807343736
2022-04-17,0.0,0.0,,,
2022-04-17,0.9756041534746943,0.9583199331060654,,,0.47207331230111577
2022-04-17,6.981830027188099e-06,0.0,,,0.0
2022-04-17,0.0009323674388979283,0.0006496430179455844,,,0.3348576654853092
2022-04-17,0.0012622722317856712,0.0002765806908085161,,,0.10530315825029553
2022-04-17,0.001607899466337693,0.0005595934907056024,,,0.16725778116609763
2022-04-17,0.0025864215983924525,0.0007782851997169872,,,0.14461456036596673
2022-04-17,9.380168586145844e-06,1.2864218177140284e-05,,,0.6590909090909091
2022-04-17,0.03729517722362893,0.02172123239210137,,,0.27990093873835503
2022-04-17,2.131856496851328e-07,0.0,,,0.0
2022-04-17,0.0998082981341619,0.07573165240882485,,,0.36465598904684243
2022-04-17,0.0003163675041327371,0.0002315559271885251,,,0.3517520215633423
2022-04-17,0.0,0.0,,,
2022-04-17,0.04636345520428542,0.04666495143757638,,,0.48371281398110394
2022-04-18,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-18,0.0006875770166469746,0.0008426062906026886,,,0.5889465932873421
2022-04-18,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-18,0.0011408630042899883,0.0001672348363028237,,,0.07044753807343736
2022-04-18,0.0,0.0,,,
2022-04-18,0.9756041534746943,0.9583199331060654,,,0.47207331230111577
2022-04-18,6.981830027188099e-06,0.0,,,0.0
2022-04-18,0.0009323674388979283,0.0006496430179455844,,,0.3348576654853092
2022-04-18,0.0012622722317856712,0.0002765806908085161,,,0.10530315825029553
2022-04-18,0.001607899466337693,0.0005595934907056024,,,0.16725778116609763
2022-04-18,0.0025864215983924525,0.0007782851997169872,,,0.14461456036596673
2022-04-18,9.380168586145844e-06,1.2864218177140284e-05,,,0.6590909090909091
2022-04-18,0.03729517722362893,0.02172123239210137,,,0.27990093873835503
2022-04-18,2.131856496851328e-07,0.0,,,0.0
2022-04-18,0.0998082981341619,0.07573165240882485,,,0.36465598904684243
2022-04-18,0.0003163675041327371,0.0002315559271885251,,,0.3517520215633423
2022-04-18,0.0,0.0,,,
2022-04-18,0.04636345520428542,0.04666495143757638,,,0.48371281398110394
2022-04-19,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-19,0.0006875770166469746,0.0008426062906026886,,,0.5889465932873421
2022-04-19,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-19,0.0011408630042899883,0.00017366694539139383,,,0.07315705876856955
2022-04-19,0.0,0.0,,,
2022-04-19,0.9805708461482336,0.9609635299414677,,,0.4709778655146849
2022-04-19,6.981830027188099e-06,0.0,,,0.0
2022-04-19,0.0009323674388979283,0.0006496430179455844,,,0.3348576654853092
2022-04-19,0.0012622722317856712,0.0002765806908085161,,,0.10530315825029553
2022-04-19,0.001607899466337693,0.0005595934907056024,,,0.16725778116609763
2022-04-19,0.0025925506858209,0.0007847173088055573,,,0.14546501110106078
2022-04-19,9.433464998567127e-06,1.2864218177140284e-05,,,0.655367231638418
2022-04-19,0.037438811055104285,0.02181128191934135,,,0.2799830311588921
2022-04-19,2.131856496851328e-07,0.0,,,0.0
2022-04-19,0.10088216754803833,0.07599536888145622,,,0.36203060885405136
2022-04-19,0.0003163675041327371,0.0002315559271885251,,,0.3517520215633423
2022-04-19,0.0,0.0,,,
2022-04-19,0.046377951828464006,0.0467678651829935,,,0.4846280520668498
2022-04-20,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-20,0.0007004747484529252,0.0008426062906026886,,,0.5781024119303051
2022-04-20,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-20,0.0011408630042899883,0.00017366694539139383,,,0.07315705876856955
2022-04-20,0.0,0.0,,,
2022-04-20,0.9816774395593368,0.9638129542677043,,,0.47184191411539356
2022-04-20,7.248312089294515e-06,0.0,,,0.0
2022-04-20,0.0009323674388979283,0.0006496430179455844,,,0.3348576654853092
2022-04-20,0.0012898264770074747,0.0002765806908085161,,,0.10305359282674269
2022-04-20,0.001607899466337693,0.0005981861452370232,,,0.178792800556863
2022-04-20,0.002617013739122269,0.0007847173088055573,,,0.14410524815184408
2022-04-20,9.433464998567127e-06,1.2864218177140284e-05,,,0.655367231638418
2022-04-20,0.037470149345607995,0.021824146137518492,,,0.2799138612791088
2022-04-20,2.131856496851328e-07,0.0,,,0.0
2022-04-20,0.10109140926320428,0.07628481379044189,,,0.362657286544491
2022-04-20,0.0003166339861948435,0.0002315559271885251,,,0.35145598384110416
2022-04-20,0.0,0.0,,,
2022-04-20,0.04642144170099977,0.046883643146587765,,,0.48537264424429244
2022-04-21,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-21,0.0007004747484529252,0.0008426062906026886,,,0.5781024119303051
2022-04-21,0.00032841249333994706,0.0003987907634913488,,,0.5835767607919505
2022-04-21,0.001159463452225016,0.00017366694539139383,,,0.07198345207998162
2022-04-21,0.0,0.0,,,
2022-04-21,0.9826615578146958,0.9678265903389721,,,0.4733323107889783
2022-04-21,8.047758275613763e-06,0.0,,,0.0
2022-04-21,0.0009436662783312403,0.0006496430179455844,,,0.3308483000112956
2022-04-21,0.0012898264770074747,0.0002765806908085161,,,0.10305359282674269
2022-04-21,0.0016876841957323538,0.0005981861452370232,,,0.17034042821954143
2022-04-21,0.0026236757906749294,0.0007911494178941274,,,0.14491752661087184
2022-04-21,9.433464998567127e-06,1.2864218177140284e-05,,,0.655367231638418
2022-04-21,0.0375102282477488,0.02188203511931562,,,0.2803564628788697
2022-04-21,2.131856496851328e-07,0.0,,,0.0
2022-04-21,0.10109140926320428,0.07628481379044189,,,0.362657286544491
2022-04-21,0.0003166339861948435,0.0002315559271885251,,,0.35145598384110416
2022-04-21,0.0,0.0,,,
2022-04-21,0.0464350322861672,0.046967260564739176,,,0.4860959988981475
2022-04-22,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-22,0.0007004747484529252,0.0008426062906026886,,,0.5781024119303051
2022-04-22,0.00033555421260439904,0.0003987907634913488,,,0.5711562897077508
2022-04-22,0.001159463452225016,0.00017366694539139383,,,0.07198345207998162
2022-04-22,0.0,0.0,,,
2022-04-22,0.9835036944273645,0.9693895928474946,,,0.47369077326328185
2022-04-22,8.101054688035046e-06,0.0,,,0.0
2022-04-22,0.0009436662783312403,0.0006496430179455844,,,0.3308483000112956
2022-04-22,0.0012898264770074747,0.0002765806908085161,,,0.10305359282674269
2022-04-22,0.0016876841957323538,0.0006303466906798739,,,0.17949851575822645
2022-04-22,0.00262868565344253,0.0007911494178941274,,,0.14464133652325534
2022-04-22,9.753243473094826e-06,1.2864218177140284e-05,,,0.6338797814207651
2022-04-22,0.037547908811330646,0.021901331446581334,,,0.2803220957515213
2022-04-22,2.131856496851328e-07,0.0,,,0.0
2022-04-22,0.10146586985687622,0.07669646877211037,,,0.36326867853449124
2022-04-22,0.0003166339861948435,0.0002315559271885251,,,0.35145598384110416
2022-04-22,0.0,0.0,,,
2022-04-22,0.04644371960139187,0.04703158165562488,,,0.4866706524844995
2022-04-23,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-23,0.0007004747484529252,0.0008426062906026886,,,0.5781024119303051
2022-04-23,0.00033555421260439904,0.0003987907634913488,,,0.5711562897077508
2022-04-23,0.001159463452225016,0.00017366694539139383,,,0.07198345207998162
2022-04-23,0.0,0.0,,,
2022-04-23,0.9835036944273645,0.9693895928474946,,,0.47369077326328185
2022-04-23,8.101054688035046e-06,0.0,,,0.0
2022-04-23,0.0009436662783312403,0.0006560751270341545,,,0.3341240257539817
2022-04-23,0.0012898264770074747,0.0002765806908085161,,,0.10305359282674269
2022-04-23,0.0016876841957323538,0.0006303466906798739,,,0.17949851575822645
2022-04-23,0.00262868565344253,0.0007911494178941274,,,0.14464133652325534
2022-04-23,9.753243473094826e-06,1.2864218177140284e-05,,,0.6338797814207651
2022-04-23,0.037547908811330646,0.021901331446581334,,,0.2803220957515213
2022-04-23,2.131856496851328e-07,0.0,,,0.0
2022-04-23,0.10146586985687622,0.07669646877211037,,,0.36326867853449124
2022-04-23,0.0003166339861948435,0.0002315559271885251,,,0.35145598384110416
2022-04-23,0.0,0.0,,,
2022-04-23,0.04644371960139187,0.04703158165562488,,,0.4866706524844995
2022-04-24,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-24,0.0007004747484529252,0.0008426062906026886,,,0.5781024119303051
2022-04-24,0.00033555421260439904,0.0003987907634913488,,,0.5711562897077508
2022-04-24,0.001159463452225016,0.00017366694539139383,,,0.07198345207998162
2022-04-24,0.0,0.0,,,
2022-04-24,0.9835036944273645,0.9693895928474946,,,0.47369077326328185
2022-04-24,8.101054688035046e-06,0.0,,,0.0
2022-04-24,0.0009436662783312403,0.0006560751270341545,,,0.3341240257539817
2022-04-24,0.0012898264770074747,0.0002765806908085161,,,0.10305359282674269
2022-04-24,0.0016876841957323538,0.0006303466906798739,,,0.17949851575822645
2022-04-24,0.00262868565344253,0.0007911494178941274,,,0.14464133652325534
2022-04-24,9.753243473094826e-06,1.2864218177140284e-05,,,0.6338797814207651
2022-04-24,0.037547908811330646,0.021901331446581334,,,0.2803220957515213
2022-04-24,2.131856496851328e-07,0.0,,,0.0
2022-04-24,0.10146586985687622,0.07669646877211037,,,0.36326867853449124
2022-04-24,0.0003166339861948435,0.0002315559271885251,,,0.35145598384110416
2022-04-24,0.0,0.0,,,
2022-04-24,0.04644371960139187,0.04703158165562488,,,0.4866706524844995
2022-04-25,0.00014555250232252441,5.788898179713128e-05,,,0.19113877700476012
2022-04-25,0.0007035126439609383,0.0008426062906026886,,,0.5756060606060606
2022-04-25,0.00033555421260439904,0.0003987907634913488,,,0.5711562897077508
2022-04-25,0.001159463452225016,0.00017366694539139383,,,0.07198345207998162
2022-04-25,0.0,0.0,,,
2022-04-25,0.9854155966301532,0.9712806329195343,,,0.47369398002373475
2022-04-25,8.101054688035046e-06,0.0,,,0.0
2022-04-25,0.0009436662783312403,0.0006560751270341545,,,0.3341240257539817
2022-04-25,0.0012898264770074747,0.0002765806908085161,,,0.10305359282674269
2022-04-25,0.0016876841957323538,0.0006303466906798739,,,0.17949851575822645
2022-04-25,0.00263326914491076,0.0007911494178941274,,,0.1443895725388601
2022-04-25,1.1032357371205623e-05,1.2864218177140284e-05,,,0.5603864734299516
2022-04-25,0.03761607492281747,0.021927059882935612,,,0.28014281868544466
2022-04-25,2.131856496851328e-07,0.0,,,0.0
2022-04-25,0.10187529289709651,0.07689586415385605,,,0.3627493807170864
2022-04-25,0.0003166339861948435,0.0002315559271885251,,,0.35145598384110416
2022-04-25,0.0,0.0,,,
2022-04-25,0.04645214043455443,0.04710876696468772,,,0.48738097778634454
2022-04-26,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-04-26,0.000706284057406845,0.0008426062906026886,,,0.5733474192574707
2022-04-26,0.00033555421260439904,0.0003987907634913488,,,0.5711562897077508
2022-04-26,0.001159463452225016,0.00017366694539139383,,,0.07198345207998162
2022-04-26,0.0,0.0,,,
2022-04-26,0.9861107950337764,0.9739370939731138,,,0.4746546742674161
2022-04-26,8.953797286775578e-06,0.0,,,0.0
2022-04-26,0.0009436662783312403,0.0006560751270341545,,,0.3341240257539817
2022-04-26,0.0012898264770074747,0.0002765806908085161,,,0.10305359282674269
2022-04-26,0.0016876841957323538,0.0006303466906798739,,,0.17949851575822645
2022-04-26,0.002642169645785115,0.0007975815269826976,,,0.14507312153303073
2022-04-26,1.1032357371205623e-05,1.2864218177140284e-05,,,0.5603864734299516
2022-04-26,0.037641657200779687,0.021952788319289894,,,0.2802809123989409
2022-04-26,2.131856496851328e-07,0.0,,,0.0
2022-04-26,0.10202153825278051,0.07705023477198172,,,0.3629565741611897
2022-04-26,0.0003178065072681117,0.0002315559271885251,,,0.3501593157806473
2022-04-26,0.0,0.0,,,
2022-04-26,0.04647042110401493,0.04717308805557342,,,0.4878544460296998
2022-04-27,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-04-27,0.0007188620107382678,0.0008426062906026886,,,0.5633155397390273
2022-04-27,0.00033555421260439904,0.0003987907634913488,,,0.5711562897077508
2022-04-27,0.0011844061732381767,0.00017366694539139383,,,0.07046753363632273
2022-04-27,0.0,0.0,,,
2022-04-27,0.9868282180413793,0.9756223065543191,,,0.47513030324780714
2022-04-27,8.953797286775578e-06,0.0,,,0.0
2022-04-27,0.0009436662783312403,0.0006560751270341545,,,0.3341240257539817
2022-04-27,0.0013096527424281922,0.0002765806908085161,,,0.10149350913604362
2022-04-27,0.0016876841957323538,0.0006303466906798739,,,0.17949851575822645
2022-04-27,0.0026464866551912385,0.0007975815269826976,,,0.14483647494763974
2022-04-27,1.1032357371205623e-05,1.2864218177140284e-05,,,0.5603864734299516
2022-04-27,0.03766111039131345,0.021959220428378463,,,0.2802182173257764
2022-04-27,2.131856496851328e-07,0.0,,,0.0
2022-04-27,0.10218681042769892,0.07722390171737312,,,0.363186305956721
2022-04-27,0.0003178065072681117,0.0002315559271885251,,,0.3501593157806473
2022-04-27,0.0,0.0,,,
2022-04-27,0.04648022764390045,0.047263137582813405,,,0.4886825943575795
2022-04-28,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-04-28,0.0007188620107382678,0.0008426062906026886,,,0.5633155397390273
2022-04-28,0.00033869870093725476,0.0003987907634913488,,,0.5658536585365853
2022-04-28,0.0011844061732381767,0.00017366694539139383,,,0.07046753363632273
2022-04-28,0.0,0.0,,,
2022-04-28,0.9874109610147936,0.9769344568083874,,,0.47548853737732416
2022-04-28,9.433464998567127e-06,0.0,,,0.0
2022-04-28,0.0009436662783312403,0.0006560751270341545,,,0.3341240257539817
2022-04-28,0.0013096527424281922,0.0002765806908085161,,,0.10149350913604362
2022-04-28,0.0017164109620274254,0.0006303466906798739,,,0.17649433317807792
2022-04-28,0.002649737736348937,0.0007975815269826976,,,0.14465876863044833
2022-04-28,1.1512025082997171e-05,1.2864218177140284e-05,,,0.537037037037037
2022-04-28,0.03768003061772301,0.021972084646555604,,,0.2802415875754961
2022-04-28,2.131856496851328e-07,0.0,,,0.0
2022-04-28,0.10232394209685888,0.07741043288094165,,,0.36357565981198003
2022-04-28,0.0003178065072681117,0.0002315559271885251,,,0.3501593157806473
2022-04-28,0.0,0.0,,,
2022-04-28,0.046487849030876695,0.047346755000964816,,,0.4894669080344992
2022-04-29,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-04-29,0.0007188620107382678,0.0008426062906026886,,,0.5633155397390273
2022-04-29,0.00033869870093725476,0.0003987907634913488,,,0.5658536585365853
2022-04-29,0.0011844061732381767,0.00017366694539139383,,,0.07046753363632273
2022-04-29,0.0,0.0,,,
2022-04-29,0.9879277230296304,0.9781051006625072,,,0.47580929213248013
2022-04-29,9.433464998567127e-06,0.0,,,0.0
2022-04-29,0.0009506481083584285,0.0006560751270341545,,,0.3316701238997589
2022-04-29,0.0013096527424281922,0.0002765806908085161,,,0.10149350913604362
2022-04-29,0.0017164109620274254,0.0006560751270341545,,,0.18369818351187703
2022-04-29,0.002652988817506635,0.0008104457451598378,,,0.1468118445899795
2022-04-29,1.1512025082997171e-05,1.2864218177140284e-05,,,0.537037037037037
2022-04-29,0.037697565137409614,0.021978516755644176,,,0.2801932367149758
2022-04-29,2.131856496851328e-07,0.0,,,0.0
2022-04-29,0.10244423209969372,0.07755837138997877,,,0.36384276022807677
2022-04-29,0.0003178065072681117,0.0002315559271885251,,,0.3501593157806473
2022-04-29,0.0,0.0,,,
2022-04-29,0.04649493745372872,0.04741107609185052,,,0.4900571308047832
2022-04-30,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-04-30,0.0007188620107382678,0.0008426062906026886,,,0.5633155397390273
2022-04-30,0.00033869870093725476,0.0003987907634913488,,,0.5658536585365853
2022-04-30,0.0011844061732381767,0.00017366694539139383,,,0.07046753363632273
2022-04-30,0.0,0.0,,,
2022-04-30,0.9879277230296304,0.9781051006625072,,,0.47580929213248013
2022-04-30,9.433464998567127e-06,0.0,,,0.0
2022-04-30,0.0009506481083584285,0.0006560751270341545,,,0.3316701238997589
2022-04-30,0.0013096527424281922,0.0002765806908085161,,,0.10149350913604362
2022-04-30,0.0017164109620274254,0.0006560751270341545,,,0.18369818351187703
2022-04-30,0.002652988817506635,0.0008104457451598378,,,0.1468118445899795
2022-04-30,1.2844435393529252e-05,1.2864218177140284e-05,,,0.48132780082987553
2022-04-30,0.037697565137409614,0.021978516755644176,,,0.2801932367149758
2022-04-30,2.131856496851328e-07,0.0,,,0.0
2022-04-30,0.10244423209969372,0.07755837138997877,,,0.36384276022807677
2022-04-30,0.0003178065072681117,0.0002315559271885251,,,0.3501593157806473
2022-04-30,0.0,0.0,,,
2022-04-30,0.04649493745372872,0.04741107609185052,,,0.4900571308047832
2022-05-01,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-05-01,0.0007188620107382678,0.0008426062906026886,,,0.5633155397390273
2022-05-01,0.00033869870093725476,0.0003987907634913488,,,0.5658536585365853
2022-05-01,0.0011844061732381767,0.00017366694539139383,,,0.07046753363632273
2022-05-01,0.0,0.0,,,
2022-05-01,0.9879277230296304,0.9781051006625072,,,0.47580929213248013
2022-05-01,9.433464998567127e-06,0.0,,,0.0
2022-05-01,0.0009506481083584285,0.0006560751270341545,,,0.3316701238997589
2022-05-01,0.0013096527424281922,0.0002765806908085161,,,0.10149350913604362
2022-05-01,0.0017164109620274254,0.0006560751270341545,,,0.18369818351187703
2022-05-01,0.002652988817506635,0.0008104457451598378,,,0.1468118445899795
2022-05-01,1.4549920591010314e-05,1.2864218177140284e-05,,,0.42490842490842484
2022-05-01,0.037697565137409614,0.021978516755644176,,,0.2801932367149758
2022-05-01,2.131856496851328e-07,0.0,,,0.0
2022-05-01,0.10244423209969372,0.07755837138997877,,,0.36384276022807677
2022-05-01,0.0003178065072681117,0.0002315559271885251,,,0.3501593157806473
2022-05-01,0.0,0.0,,,
2022-05-01,0.04649493745372872,0.04741107609185052,,,0.4900571308047832
2022-05-02,0.00014859039783053757,5.788898179713128e-05,,,0.18723098995695842
2022-05-02,0.0007226460560201789,0.0008426062906026886,,,0.5603658086879563
